file_name,image_name,ocr_model_name,line_mode,class_threshold,k_factor,bbox_tolerance,merge_lines,tps_threshold,success,num_lines_detected,processing_time,quality_score,total_tokens,valid_tokens,invalid_tokens,error
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock,line,0.7,2.0,2.5,True,0.1,True,8,28.397660493850708,41.03,156,64,92,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock,line,0.7,2.0,2.5,False,0.1,True,10,22.972242832183838,45.9,122,56,66,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock,line,0.7,2.0,3.5,True,0.1,True,8,23.3561372756958,60.33,121,73,48,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock,line,0.7,2.0,3.5,False,0.1,True,10,19.695794105529785,67.9,81,55,26,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock,line,0.7,2.0,4.0,True,0.1,True,8,22.6741943359375,63.85,130,83,47,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock,line,0.7,2.0,4.0,False,0.1,True,10,15.795353889465332,81.54,65,53,12,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock,line,0.7,2.5,2.5,True,0.1,True,8,27.872552156448364,41.03,156,64,92,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock,line,0.7,2.5,2.5,False,0.1,True,10,21.213327884674072,45.9,122,56,66,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock,line,0.7,2.5,3.5,True,0.1,True,8,19.15661907196045,60.33,121,73,48,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock,line,0.7,2.5,3.5,False,0.1,True,10,16.14018678665161,67.9,81,55,26,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock,line,0.7,2.5,4.0,True,0.1,True,8,19.220345973968506,63.85,130,83,47,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock,line,0.7,2.5,4.0,False,0.1,True,10,15.565419673919678,81.54,65,53,12,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock,line,0.7,3.0,2.5,True,0.1,True,8,31.126182317733765,41.03,156,64,92,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock,line,0.7,3.0,2.5,False,0.1,True,10,24.85550618171692,45.9,122,56,66,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock,line,0.7,3.0,3.5,True,0.1,True,8,20.404711961746216,60.33,121,73,48,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock,line,0.7,3.0,3.5,False,0.1,True,10,17.073588609695435,67.9,81,55,26,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock,line,0.7,3.0,4.0,True,0.1,True,8,20.1426260471344,63.85,130,83,47,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock,line,0.7,3.0,4.0,False,0.1,True,10,14.827095031738281,81.54,65,53,12,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock,layout,0.7,2.0,2.5,True,0.1,True,6,16.07183599472046,65.98,97,64,33,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock,layout,0.7,2.0,2.5,False,0.1,True,6,15.252131700515747,65.98,97,64,33,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock,layout,0.7,2.0,3.5,True,0.1,True,6,12.507895708084106,85.94,64,55,9,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock,layout,0.7,2.0,3.5,False,0.1,True,6,13.385024309158325,85.94,64,55,9,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock,layout,0.7,2.0,4.0,True,0.1,True,6,12.949498176574707,91.53,59,54,5,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock,layout,0.7,2.0,4.0,False,0.1,True,6,12.885706663131714,91.53,59,54,5,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock,layout,0.7,2.5,2.5,True,0.1,True,6,17.947221040725708,70.45,88,62,26,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock,layout,0.7,2.5,2.5,False,0.1,True,6,18.535818576812744,70.45,88,62,26,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock,layout,0.7,2.5,3.5,True,0.1,True,6,13.519439220428467,85.94,64,55,9,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock,layout,0.7,2.5,3.5,False,0.1,True,6,14.039406299591064,85.94,64,55,9,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock,layout,0.7,2.5,4.0,True,0.1,True,6,14.3820960521698,91.53,59,54,5,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock,layout,0.7,2.5,4.0,False,0.1,True,6,14.205020904541016,91.53,59,54,5,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock,layout,0.7,3.0,2.5,True,0.1,True,6,20.63055729866028,70.45,88,62,26,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock,layout,0.7,3.0,2.5,False,0.1,True,6,20.334587574005127,70.45,88,62,26,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock,layout,0.7,3.0,3.5,True,0.1,True,6,16.25873112678528,85.94,64,55,9,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock,layout,0.7,3.0,3.5,False,0.1,True,6,14.226922273635864,85.94,64,55,9,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock,layout,0.7,3.0,4.0,True,0.1,True,6,15.622064352035522,91.53,59,54,5,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock,layout,0.7,3.0,4.0,False,0.1,True,6,14.636613845825195,91.53,59,54,5,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock-Stacks,line,0.7,2.0,2.5,True,0.1,True,8,31.735134840011597,29.31,174,51,123,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock-Stacks,line,0.7,2.0,2.5,False,0.1,True,10,21.929301738739014,17.36,121,21,100,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock-Stacks,line,0.7,2.0,3.5,True,0.1,True,8,19.228543519973755,70.75,106,75,31,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock-Stacks,line,0.7,2.0,3.5,False,0.1,True,10,19.100899696350098,84.81,79,67,12,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock-Stacks,line,0.7,2.0,4.0,True,0.1,True,8,18.10038948059082,75.29,85,64,21,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock-Stacks,line,0.7,2.0,4.0,False,0.1,True,10,19.259876251220703,89.39,66,59,7,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock-Stacks,line,0.7,2.5,2.5,True,0.1,True,8,28.067098140716553,29.31,174,51,123,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock-Stacks,line,0.7,2.5,2.5,False,0.1,True,10,22.202643871307373,17.36,121,21,100,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock-Stacks,line,0.7,2.5,3.5,True,0.1,True,8,19.974424123764038,70.75,106,75,31,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock-Stacks,line,0.7,2.5,3.5,False,0.1,True,10,19.758384943008423,84.81,79,67,12,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock-Stacks,line,0.7,2.5,4.0,True,0.1,True,8,21.354852199554443,75.29,85,64,21,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock-Stacks,line,0.7,2.5,4.0,False,0.1,True,10,17.42856502532959,89.39,66,59,7,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock-Stacks,line,0.7,3.0,2.5,True,0.1,True,8,24.54792356491089,29.31,174,51,123,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock-Stacks,line,0.7,3.0,2.5,False,0.1,True,10,23.324379682540894,17.36,121,21,100,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock-Stacks,line,0.7,3.0,3.5,True,0.1,True,8,22.88326644897461,70.75,106,75,31,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock-Stacks,line,0.7,3.0,3.5,False,0.1,True,10,20.936546802520752,84.81,79,67,12,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock-Stacks,line,0.7,3.0,4.0,True,0.1,True,8,16.61522102355957,75.29,85,64,21,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock-Stacks,line,0.7,3.0,4.0,False,0.1,True,10,18.46609377861023,89.39,66,59,7,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock-Stacks,layout,0.7,2.0,2.5,True,0.1,True,6,19.08193278312683,71.74,92,66,26,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock-Stacks,layout,0.7,2.0,2.5,False,0.1,True,6,19.226301431655884,71.74,92,66,26,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock-Stacks,layout,0.7,2.0,3.5,True,0.1,True,6,16.914199829101562,90.48,63,57,6,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock-Stacks,layout,0.7,2.0,3.5,False,0.1,True,6,13.815589427947998,90.48,63,57,6,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock-Stacks,layout,0.7,2.0,4.0,True,0.1,True,6,16.404561758041382,91.53,59,54,5,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock-Stacks,layout,0.7,2.0,4.0,False,0.1,True,6,15.980974912643433,91.53,59,54,5,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock-Stacks,layout,0.7,2.5,2.5,True,0.1,True,6,14.20204758644104,72.94,85,62,23,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock-Stacks,layout,0.7,2.5,2.5,False,0.1,True,6,15.101669549942017,72.94,85,62,23,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock-Stacks,layout,0.7,2.5,3.5,True,0.1,True,6,15.681421279907227,90.48,63,57,6,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock-Stacks,layout,0.7,2.5,3.5,False,0.1,True,6,19.791017770767212,90.48,63,57,6,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock-Stacks,layout,0.7,2.5,4.0,True,0.1,True,6,18.51546859741211,91.53,59,54,5,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock-Stacks,layout,0.7,2.5,4.0,False,0.1,True,6,18.078381061553955,91.53,59,54,5,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock-Stacks,layout,0.7,3.0,2.5,True,0.1,True,6,17.09789204597473,72.94,85,62,23,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock-Stacks,layout,0.7,3.0,2.5,False,0.1,True,6,22.769792318344116,72.94,85,62,23,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock-Stacks,layout,0.7,3.0,3.5,True,0.1,True,6,15.707589864730835,90.48,63,57,6,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock-Stacks,layout,0.7,3.0,3.5,False,0.1,True,6,18.550302505493164,90.48,63,57,6,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock-Stacks,layout,0.7,3.0,4.0,True,0.1,True,6,19.059993267059326,91.53,59,54,5,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Woodblock-Stacks,layout,0.7,3.0,4.0,False,0.1,True,6,16.109316110610962,91.53,59,54,5,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Modern,line,0.7,2.0,2.5,True,0.1,True,8,22.36172866821289,45.92,98,45,53,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Modern,line,0.7,2.0,2.5,False,0.1,True,10,18.764039039611816,55.29,85,47,38,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Modern,line,0.7,2.0,3.5,True,0.1,True,8,17.66789722442627,75.32,77,58,19,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Modern,line,0.7,2.0,3.5,False,0.1,True,10,16.014286041259766,78.57,70,55,15,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Modern,line,0.7,2.0,4.0,True,0.1,True,8,17.15734100341797,65.79,76,50,26,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Modern,line,0.7,2.0,4.0,False,0.1,True,10,15.946958541870117,68.66,67,46,21,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Modern,line,0.7,2.5,2.5,True,0.1,True,8,20.39480495452881,45.92,98,45,53,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Modern,line,0.7,2.5,2.5,False,0.1,True,10,19.378527402877808,55.29,85,47,38,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Modern,line,0.7,2.5,3.5,True,0.1,True,8,18.4239284992218,75.32,77,58,19,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Modern,line,0.7,2.5,3.5,False,0.1,True,10,17.15181255340576,78.57,70,55,15,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Modern,line,0.7,2.5,4.0,True,0.1,True,8,17.26191282272339,65.79,76,50,26,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Modern,line,0.7,2.5,4.0,False,0.1,True,10,16.320231437683105,68.66,67,46,21,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Modern,line,0.7,3.0,2.5,True,0.1,True,8,21.13698101043701,45.92,98,45,53,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Modern,line,0.7,3.0,2.5,False,0.1,True,10,18.731590747833252,55.29,85,47,38,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Modern,line,0.7,3.0,3.5,True,0.1,True,8,18.899232625961304,75.32,77,58,19,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Modern,line,0.7,3.0,3.5,False,0.1,True,10,18.12527871131897,78.57,70,55,15,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Modern,line,0.7,3.0,4.0,True,0.1,True,8,18.009957313537598,65.79,76,50,26,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Modern,line,0.7,3.0,4.0,False,0.1,True,10,13.336021661758423,68.66,67,46,21,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Modern,layout,0.7,2.0,2.5,True,0.1,True,6,14.074434995651245,67.14,70,47,23,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Modern,layout,0.7,2.0,2.5,False,0.1,True,6,11.646125078201294,67.14,70,47,23,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Modern,layout,0.7,2.0,3.5,True,0.1,True,6,9.623168468475342,73.13,67,49,18,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Modern,layout,0.7,2.0,3.5,False,0.1,True,6,14.171629905700684,73.13,67,49,18,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Modern,layout,0.7,2.0,4.0,True,0.1,True,6,14.038774251937866,61.97,71,44,27,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Modern,layout,0.7,2.0,4.0,False,0.1,True,6,14.013602018356323,61.97,71,44,27,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Modern,layout,0.7,2.5,2.5,True,0.1,True,6,11.832607984542847,71.43,70,50,20,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Modern,layout,0.7,2.5,2.5,False,0.1,True,6,9.610929012298584,71.43,70,50,20,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Modern,layout,0.7,2.5,3.5,True,0.1,True,6,9.722423315048218,73.13,67,49,18,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Modern,layout,0.7,2.5,3.5,False,0.1,True,6,9.908154249191284,73.13,67,49,18,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Modern,layout,0.7,2.5,4.0,True,0.1,True,6,11.873987197875977,61.97,71,44,27,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Modern,layout,0.7,2.5,4.0,False,0.1,True,6,9.881011962890625,61.97,71,44,27,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Modern,layout,0.7,3.0,2.5,True,0.1,True,6,15.681806802749634,69.57,69,48,21,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Modern,layout,0.7,3.0,2.5,False,0.1,True,6,15.734295129776001,69.57,69,48,21,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Modern,layout,0.7,3.0,3.5,True,0.1,True,6,15.982510089874268,71.21,66,47,19,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Modern,layout,0.7,3.0,3.5,False,0.1,True,6,14.040323972702026,71.21,66,47,19,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Modern,layout,0.7,3.0,4.0,True,0.1,True,6,15.58727741241455,59.15,71,42,29,
uchen_medium quality(1),uchen_medium quality(1) - page 1,Modern,layout,0.7,3.0,4.0,False,0.1,True,6,14.624948978424072,59.15,71,42,29,
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock,line,0.7,2.0,2.5,True,0.1,True,6,19.512428760528564,39.6,101,40,61,
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock,line,0.7,2.0,2.5,False,0.1,True,9,20.79288673400879,40.57,106,43,63,
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock,line,0.7,2.0,3.5,True,0.1,True,6,12.403809070587158,67.16,67,45,22,
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock,line,0.7,2.0,3.5,False,0.1,True,9,14.04721975326538,65.0,80,52,28,
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock,line,0.7,2.0,4.0,True,0.1,True,6,12.7955801486969,72.88,59,43,16,
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock,line,0.7,2.0,4.0,False,0.1,True,9,12.69594120979309,70.31,64,45,19,
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock,line,0.7,2.5,2.5,True,0.1,False,0,11.558804273605347,0.0,0,0,0,OCR processing failed: string index out of range
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock,line,0.7,2.5,2.5,False,0.1,False,0,11.678246974945068,0.0,0,0,0,OCR processing failed: string index out of range
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock,line,0.7,2.5,3.5,True,0.1,True,6,14.669473886489868,67.16,67,45,22,
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock,line,0.7,2.5,3.5,False,0.1,True,9,13.592798948287964,65.0,80,52,28,
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock,line,0.7,2.5,4.0,True,0.1,True,6,13.325926542282104,72.88,59,43,16,
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock,line,0.7,2.5,4.0,False,0.1,True,9,15.284698009490967,70.31,64,45,19,
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock,line,0.7,3.0,2.5,True,0.1,True,6,17.24907898902893,40.0,100,40,60,
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock,line,0.7,3.0,2.5,False,0.1,True,9,18.13822603225708,40.95,105,43,62,
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock,line,0.7,3.0,3.5,True,0.1,True,6,12.648173093795776,68.66,67,46,21,
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock,line,0.7,3.0,3.5,False,0.1,True,9,14.579748630523682,66.25,80,53,27,
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock,line,0.7,3.0,4.0,True,0.1,True,6,15.293074369430542,72.88,59,43,16,
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock,line,0.7,3.0,4.0,False,0.1,True,9,16.176108837127686,70.31,64,45,19,
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock,layout,0.7,2.0,2.5,True,0.1,True,6,17.583741664886475,52.53,99,52,47,
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock,layout,0.7,2.0,2.5,False,0.1,True,8,15.816832780838013,50.51,99,50,49,
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock,layout,0.7,2.0,3.5,True,0.1,True,6,13.688802719116211,74.58,59,44,15,
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock,layout,0.7,2.0,3.5,False,0.1,True,8,13.03681230545044,72.13,61,44,17,
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock,layout,0.7,2.0,4.0,True,0.1,True,6,13.228963851928711,77.19,57,44,13,
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock,layout,0.7,2.0,4.0,False,0.1,True,8,13.159810304641724,77.19,57,44,13,
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock,layout,0.7,2.5,2.5,True,0.1,False,0,13.643229007720947,0.0,0,0,0,OCR processing failed: string index out of range
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock,layout,0.7,2.5,2.5,False,0.1,False,0,9.321184396743774,0.0,0,0,0,OCR processing failed: string index out of range
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock,layout,0.7,2.5,3.5,True,0.1,True,6,14.42750883102417,74.58,59,44,15,
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock,layout,0.7,2.5,3.5,False,0.1,True,8,15.06081485748291,72.13,61,44,17,
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock,layout,0.7,2.5,4.0,True,0.1,True,6,14.221550941467285,77.19,57,44,13,
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock,layout,0.7,2.5,4.0,False,0.1,True,8,14.774008512496948,77.19,57,44,13,
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock,layout,0.7,3.0,2.5,True,0.1,True,6,15.859954357147217,54.08,98,53,45,
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock,layout,0.7,3.0,2.5,False,0.1,True,8,11.64012098312378,52.04,98,51,47,
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock,layout,0.7,3.0,3.5,True,0.1,True,6,9.698060035705566,74.58,59,44,15,
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock,layout,0.7,3.0,3.5,False,0.1,True,8,15.061506986618042,72.13,61,44,17,
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock,layout,0.7,3.0,4.0,True,0.1,True,6,10.07162618637085,77.19,57,44,13,
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock,layout,0.7,3.0,4.0,False,0.1,True,8,10.084424257278442,77.19,57,44,13,
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock-Stacks,line,0.7,2.0,2.5,True,0.1,True,6,12.24077320098877,27.84,97,27,70,
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock-Stacks,line,0.7,2.0,2.5,False,0.1,True,9,13.110516548156738,27.08,96,26,70,
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock-Stacks,line,0.7,2.0,3.5,True,0.1,True,6,15.412067174911499,68.83,77,53,24,
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock-Stacks,line,0.7,2.0,3.5,False,0.1,True,9,15.906931400299072,68.75,80,55,25,
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock-Stacks,line,0.7,2.0,4.0,True,0.1,True,6,14.51798939704895,80.95,63,51,12,
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock-Stacks,line,0.7,2.0,4.0,False,0.1,True,9,10.8284330368042,80.95,63,51,12,
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock-Stacks,line,0.7,2.5,2.5,True,0.1,True,6,12.163201332092285,27.84,97,27,70,
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock-Stacks,line,0.7,2.5,2.5,False,0.1,True,9,13.340980052947998,27.08,96,26,70,
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock-Stacks,line,0.7,2.5,3.5,True,0.1,True,6,15.809080362319946,68.83,77,53,24,
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock-Stacks,line,0.7,2.5,3.5,False,0.1,True,9,17.197389125823975,68.75,80,55,25,
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock-Stacks,line,0.7,2.5,4.0,True,0.1,True,6,15.45736289024353,80.95,63,51,12,
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock-Stacks,line,0.7,2.5,4.0,False,0.1,True,9,16.96710467338562,80.95,63,51,12,
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock-Stacks,line,0.7,3.0,2.5,True,0.1,True,6,14.056008100509644,27.84,97,27,70,
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock-Stacks,line,0.7,3.0,2.5,False,0.1,True,9,13.612637996673584,27.08,96,26,70,
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock-Stacks,line,0.7,3.0,3.5,True,0.1,True,6,10.965697765350342,68.83,77,53,24,
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock-Stacks,line,0.7,3.0,3.5,False,0.1,True,9,12.090923309326172,68.75,80,55,25,
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock-Stacks,line,0.7,3.0,4.0,True,0.1,True,6,10.96632981300354,78.69,61,48,13,
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock-Stacks,line,0.7,3.0,4.0,False,0.1,True,9,12.12991976737976,80.33,61,49,12,
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock-Stacks,layout,0.7,2.0,2.5,True,0.1,True,6,14.636769533157349,67.86,84,57,27,
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock-Stacks,layout,0.7,2.0,2.5,False,0.1,True,8,11.795714616775513,65.43,81,53,28,
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock-Stacks,layout,0.7,2.0,3.5,True,0.1,True,6,10.95657730102539,78.69,61,48,13,
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock-Stacks,layout,0.7,2.0,3.5,False,0.1,True,8,11.706546068191528,79.03,62,49,13,
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock-Stacks,layout,0.7,2.0,4.0,True,0.1,True,6,10.55658745765686,74.58,59,44,15,
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock-Stacks,layout,0.7,2.0,4.0,False,0.1,True,8,11.470057487487793,76.27,59,45,14,
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock-Stacks,layout,0.7,2.5,2.5,True,0.1,True,6,11.632851600646973,67.86,84,57,27,
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock-Stacks,layout,0.7,2.5,2.5,False,0.1,True,8,12.138820886611938,65.43,81,53,28,
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock-Stacks,layout,0.7,2.5,3.5,True,0.1,True,6,10.755272626876831,78.69,61,48,13,
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock-Stacks,layout,0.7,2.5,3.5,False,0.1,True,8,11.510228872299194,79.03,62,49,13,
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock-Stacks,layout,0.7,2.5,4.0,True,0.1,True,6,10.632967710494995,74.58,59,44,15,
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock-Stacks,layout,0.7,2.5,4.0,False,0.1,True,8,11.383357286453247,76.27,59,45,14,
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock-Stacks,layout,0.7,3.0,2.5,True,0.1,True,6,12.342015743255615,67.47,83,56,27,
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock-Stacks,layout,0.7,3.0,2.5,False,0.1,True,8,17.707592487335205,65.43,81,53,28,
uchen_medium quality(1),uchen_medium quality(1) - page 2,Woodblock-Stacks,layout,0.7,3.0,3.5,True,0.1,True,6,10.887534379959106,78.33,60,47,13,
