file_name,image_name,ocr_model_name,line_mode,class_threshold,k_factor,bbox_tolerance,merge_lines,tps_threshold,success,num_lines_detected,processing_time,quality_score,total_tokens,valid_tokens,invalid_tokens,error
uchen_medium quality,uchen_medium quality - page 2,Woodblock-Stacks,layout,0.9,3.0,5.0,True,0.5,True,2,6.863238096237183,77.78,18,14,4,
uchen_medium quality,uchen_medium quality - page 2,Woodblock-Stacks,layout,0.9,3.0,5.0,True,0.9,True,2,6.98924994468689,77.78,18,14,4,
uchen_medium quality,uchen_medium quality - page 2,Woodblock-Stacks,layout,0.9,3.0,5.0,False,0.1,True,3,7.077300071716309,83.33,18,15,3,
uchen_medium quality,uchen_medium quality - page 2,Woodblock-Stacks,layout,0.9,3.0,5.0,False,0.25,True,3,7.080368518829346,83.33,18,15,3,
uchen_medium quality,uchen_medium quality - page 2,Woodblock-Stacks,layout,0.9,3.0,5.0,False,0.5,True,3,7.076475381851196,83.33,18,15,3,
uchen_medium quality,uchen_medium quality - page 2,Woodblock-Stacks,layout,0.9,3.0,5.0,False,0.9,True,3,7.137235641479492,83.33,18,15,3,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,2.0,2.5,True,0.1,True,1,6.511735916137695,50.0,2,1,1,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,2.0,2.5,True,0.25,True,1,6.39918851852417,50.0,2,1,1,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,2.0,2.5,True,0.5,True,1,6.074558973312378,50.0,2,1,1,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,2.0,2.5,True,0.9,True,1,6.461104869842529,50.0,2,1,1,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,2.0,2.5,False,0.1,True,6,7.101733446121216,64.71,17,11,6,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,2.0,2.5,False,0.25,True,6,6.957487106323242,64.71,17,11,6,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,2.0,2.5,False,0.5,True,6,10.241657018661499,64.71,17,11,6,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,2.0,2.5,False,0.9,True,6,10.255229234695435,64.71,17,11,6,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,2.0,3.5,True,0.1,True,1,8.749361276626587,100.0,3,3,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,2.0,3.5,True,0.25,True,1,5.571008682250977,100.0,3,3,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,2.0,3.5,True,0.5,True,1,5.592461585998535,100.0,3,3,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,2.0,3.5,True,0.9,True,1,5.6786887645721436,100.0,3,3,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,2.0,3.5,False,0.1,True,6,6.619870901107788,58.82,17,10,7,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,2.0,3.5,False,0.25,True,6,9.530094146728516,58.82,17,10,7,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,2.0,3.5,False,0.5,True,6,6.42426609992981,58.82,17,10,7,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,2.0,3.5,False,0.9,True,6,6.565924167633057,58.82,17,10,7,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,2.0,4.0,True,0.1,True,1,5.681976079940796,50.0,2,1,1,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,2.0,4.0,True,0.25,True,1,5.664662599563599,50.0,2,1,1,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,2.0,4.0,True,0.5,True,1,5.6942973136901855,50.0,2,1,1,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,2.0,4.0,True,0.9,True,1,6.072031021118164,50.0,2,1,1,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,2.0,4.0,False,0.1,True,6,6.523563623428345,58.82,17,10,7,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,2.0,4.0,False,0.25,True,6,6.538264274597168,58.82,17,10,7,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,2.0,4.0,False,0.5,True,6,6.5379650592803955,58.82,17,10,7,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,2.0,4.0,False,0.9,True,6,6.645019769668579,58.82,17,10,7,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,2.0,5.0,True,0.1,True,1,5.316349267959595,0.0,0,0,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,2.0,5.0,True,0.25,True,1,5.375105142593384,0.0,0,0,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,2.0,5.0,True,0.5,True,1,5.336976766586304,0.0,0,0,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,2.0,5.0,True,0.9,True,1,5.357036590576172,0.0,0,0,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,2.0,5.0,False,0.1,True,6,6.566909551620483,66.67,15,10,5,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,2.0,5.0,False,0.25,True,6,6.475573301315308,66.67,15,10,5,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,2.0,5.0,False,0.5,True,6,6.534184455871582,66.67,15,10,5,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,2.0,5.0,False,0.9,True,6,6.46823525428772,66.67,15,10,5,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,2.5,2.5,True,0.1,True,1,6.5245139598846436,100.0,3,3,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,2.5,2.5,True,0.25,True,1,6.56139349937439,100.0,3,3,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,2.5,2.5,True,0.5,True,1,6.39295768737793,100.0,3,3,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,2.5,2.5,True,0.9,True,1,6.377156972885132,100.0,3,3,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,2.5,2.5,False,0.1,True,6,7.212557554244995,58.82,17,10,7,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,2.5,2.5,False,0.25,True,6,7.201104164123535,58.82,17,10,7,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,2.5,2.5,False,0.5,True,6,7.328216791152954,58.82,17,10,7,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,2.5,2.5,False,0.9,True,6,7.362391710281372,58.82,17,10,7,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,2.5,3.5,True,0.1,True,1,6.453845500946045,100.0,3,3,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,2.5,3.5,True,0.25,True,1,6.369895696640015,100.0,3,3,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,2.5,3.5,True,0.5,True,1,6.487436056137085,100.0,3,3,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,2.5,3.5,True,0.9,True,1,6.358918190002441,100.0,3,3,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,2.5,3.5,False,0.1,True,6,6.864704847335815,58.82,17,10,7,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,2.5,3.5,False,0.25,True,6,6.951266050338745,58.82,17,10,7,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,2.5,3.5,False,0.5,True,6,7.307501554489136,58.82,17,10,7,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,2.5,3.5,False,0.9,True,6,6.932412147521973,58.82,17,10,7,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,2.5,4.0,True,0.1,True,1,6.368119239807129,50.0,2,1,1,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,2.5,4.0,True,0.25,True,1,6.224105596542358,50.0,2,1,1,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,2.5,4.0,True,0.5,True,1,6.249053955078125,50.0,2,1,1,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,2.5,4.0,True,0.9,True,1,6.314485549926758,50.0,2,1,1,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,2.5,4.0,False,0.1,True,6,6.813082218170166,58.82,17,10,7,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,2.5,4.0,False,0.25,True,6,6.833483695983887,58.82,17,10,7,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,2.5,4.0,False,0.5,True,6,6.841151237487793,58.82,17,10,7,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,2.5,4.0,False,0.9,True,6,6.934470891952515,58.82,17,10,7,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,2.5,5.0,True,0.1,True,1,5.915855646133423,0.0,0,0,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,2.5,5.0,True,0.25,True,1,5.967562198638916,0.0,0,0,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,2.5,5.0,True,0.5,True,1,5.844327688217163,0.0,0,0,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,2.5,5.0,True,0.9,True,1,8.736521244049072,0.0,0,0,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,2.5,5.0,False,0.1,True,6,6.569447755813599,71.43,14,10,4,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,2.5,5.0,False,0.25,True,6,6.741987466812134,71.43,14,10,4,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,2.5,5.0,False,0.5,True,6,6.793723106384277,71.43,14,10,4,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,2.5,5.0,False,0.9,True,6,6.806332349777222,71.43,14,10,4,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,3.0,2.5,True,0.1,True,1,6.582523822784424,0.0,0,0,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,3.0,2.5,True,0.25,True,1,7.987239599227905,0.0,0,0,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,3.0,2.5,True,0.5,True,1,9.479604005813599,0.0,0,0,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,3.0,2.5,True,0.9,True,1,6.295604467391968,0.0,0,0,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,3.0,2.5,False,0.1,True,6,7.369168043136597,75.0,16,12,4,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,3.0,2.5,False,0.25,True,6,7.604904890060425,75.0,16,12,4,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,3.0,2.5,False,0.5,True,6,7.540106534957886,75.0,16,12,4,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,3.0,2.5,False,0.9,True,6,7.527419328689575,75.0,16,12,4,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,3.0,3.5,True,0.1,True,1,6.446175813674927,0.0,0,0,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,3.0,3.5,True,0.25,True,1,6.584904432296753,0.0,0,0,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,3.0,3.5,True,0.5,True,1,6.567791700363159,0.0,0,0,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,3.0,3.5,True,0.9,True,1,6.492749929428101,0.0,0,0,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,3.0,3.5,False,0.1,True,6,7.227891206741333,62.5,16,10,6,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,3.0,3.5,False,0.25,True,6,7.385177373886108,62.5,16,10,6,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,3.0,3.5,False,0.5,True,6,7.239349365234375,62.5,16,10,6,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,3.0,3.5,False,0.9,True,6,7.263396739959717,62.5,16,10,6,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,3.0,4.0,True,0.1,True,1,6.4951865673065186,0.0,0,0,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,3.0,4.0,True,0.25,True,1,6.547251224517822,0.0,0,0,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,3.0,4.0,True,0.5,True,1,6.461418867111206,0.0,0,0,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,3.0,4.0,True,0.9,True,1,6.610568284988403,0.0,0,0,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,3.0,4.0,False,0.1,True,6,7.127498626708984,68.75,16,11,5,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,3.0,4.0,False,0.25,True,6,7.3195717334747314,68.75,16,11,5,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,3.0,4.0,False,0.5,True,6,7.147115468978882,68.75,16,11,5,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,3.0,4.0,False,0.9,True,6,7.166239023208618,68.75,16,11,5,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,3.0,5.0,True,0.1,True,1,6.54190731048584,0.0,0,0,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,3.0,5.0,True,0.25,True,1,6.471371650695801,0.0,0,0,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,3.0,5.0,True,0.5,True,1,6.46620512008667,0.0,0,0,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,3.0,5.0,True,0.9,True,1,6.519961595535278,0.0,0,0,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,3.0,5.0,False,0.1,True,6,7.219062328338623,71.43,14,10,4,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,3.0,5.0,False,0.25,True,6,7.121539354324341,71.43,14,10,4,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,3.0,5.0,False,0.5,True,6,7.127386808395386,71.43,14,10,4,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.7,3.0,5.0,False,0.9,True,6,7.115585565567017,71.43,14,10,4,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,2.0,2.5,True,0.1,True,1,6.433094024658203,50.0,2,1,1,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,2.0,2.5,True,0.25,True,1,6.004880666732788,50.0,2,1,1,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,2.0,2.5,True,0.5,True,1,6.0796732902526855,50.0,2,1,1,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,2.0,2.5,True,0.9,True,1,6.057451963424683,50.0,2,1,1,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,2.0,2.5,False,0.1,True,6,7.773193836212158,64.71,17,11,6,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,2.0,2.5,False,0.25,True,6,10.243999481201172,64.71,17,11,6,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,2.0,2.5,False,0.5,True,6,10.053896188735962,64.71,17,11,6,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,2.0,2.5,False,0.9,True,6,6.6818625926971436,64.71,17,11,6,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,2.0,3.5,True,0.1,True,1,5.544137954711914,100.0,3,3,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,2.0,3.5,True,0.25,True,1,5.739198207855225,100.0,3,3,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,2.0,3.5,True,0.5,True,1,5.94244909286499,100.0,3,3,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,2.0,3.5,True,0.9,True,1,5.832247257232666,100.0,3,3,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,2.0,3.5,False,0.1,True,6,6.623204469680786,58.82,17,10,7,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,2.0,3.5,False,0.25,True,6,6.723938226699829,58.82,17,10,7,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,2.0,3.5,False,0.5,True,6,9.063143491744995,58.82,17,10,7,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,2.0,3.5,False,0.9,True,6,6.411603927612305,58.82,17,10,7,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,2.0,4.0,True,0.1,True,1,5.651269435882568,50.0,2,1,1,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,2.0,4.0,True,0.25,True,1,5.6626293659210205,50.0,2,1,1,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,2.0,4.0,True,0.5,True,1,7.90020751953125,50.0,2,1,1,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,2.0,4.0,True,0.9,True,1,8.599831819534302,50.0,2,1,1,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,2.0,4.0,False,0.1,True,6,9.734901189804077,58.82,17,10,7,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,2.0,4.0,False,0.25,True,6,9.387594223022461,58.82,17,10,7,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,2.0,4.0,False,0.5,True,6,6.208913326263428,58.82,17,10,7,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,2.0,4.0,False,0.9,True,6,6.2052435874938965,58.82,17,10,7,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,2.0,5.0,True,0.1,True,1,5.218877077102661,0.0,0,0,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,2.0,5.0,True,0.25,True,1,5.348741769790649,0.0,0,0,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,2.0,5.0,True,0.5,True,1,5.437306642532349,0.0,0,0,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,2.0,5.0,True,0.9,True,1,5.35795521736145,0.0,0,0,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,2.0,5.0,False,0.1,True,6,6.471218109130859,66.67,15,10,5,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,2.0,5.0,False,0.25,True,6,9.752643585205078,66.67,15,10,5,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,2.0,5.0,False,0.5,True,6,9.723596334457397,66.67,15,10,5,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,2.0,5.0,False,0.9,True,6,9.655367851257324,66.67,15,10,5,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,2.5,2.5,True,0.1,True,1,9.381776094436646,100.0,3,3,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,2.5,2.5,True,0.25,True,1,9.391637563705444,100.0,3,3,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,2.5,2.5,True,0.5,True,1,9.377347946166992,100.0,3,3,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,2.5,2.5,True,0.9,True,1,9.340444326400757,100.0,3,3,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,2.5,2.5,False,0.1,True,6,7.023117780685425,58.82,17,10,7,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,2.5,2.5,False,0.25,True,6,6.989927530288696,58.82,17,10,7,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,2.5,2.5,False,0.5,True,6,6.979599475860596,58.82,17,10,7,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,2.5,2.5,False,0.9,True,6,7.045923709869385,58.82,17,10,7,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,2.5,3.5,True,0.1,True,1,6.384602308273315,100.0,3,3,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,2.5,3.5,True,0.25,True,1,6.727411508560181,100.0,3,3,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,2.5,3.5,True,0.5,True,1,6.358360528945923,100.0,3,3,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,2.5,3.5,True,0.9,True,1,8.400452136993408,100.0,3,3,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,2.5,3.5,False,0.1,True,6,10.587630271911621,58.82,17,10,7,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,2.5,3.5,False,0.25,True,6,10.1031973361969,58.82,17,10,7,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,2.5,3.5,False,0.5,True,6,10.83227801322937,58.82,17,10,7,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,2.5,3.5,False,0.9,True,6,10.3919677734375,58.82,17,10,7,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,2.5,4.0,True,0.1,True,1,9.653571844100952,50.0,2,1,1,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,2.5,4.0,True,0.25,True,1,10.004483222961426,50.0,2,1,1,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,2.5,4.0,True,0.5,True,1,10.169168949127197,50.0,2,1,1,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,2.5,4.0,True,0.9,True,1,9.138095140457153,50.0,2,1,1,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,2.5,4.0,False,0.1,True,6,10.16073727607727,58.82,17,10,7,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,2.5,4.0,False,0.25,True,6,11.156648635864258,58.82,17,10,7,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,2.5,4.0,False,0.5,True,6,10.344950199127197,58.82,17,10,7,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,2.5,4.0,False,0.9,True,6,10.852172374725342,58.82,17,10,7,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,2.5,5.0,True,0.1,True,1,9.003093719482422,0.0,0,0,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,2.5,5.0,True,0.25,True,1,9.474372625350952,0.0,0,0,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,2.5,5.0,True,0.5,True,1,8.732666492462158,0.0,0,0,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,2.5,5.0,True,0.9,True,1,9.469764471054077,0.0,0,0,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,2.5,5.0,False,0.1,True,6,10.289592027664185,71.43,14,10,4,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,2.5,5.0,False,0.25,True,6,10.221909046173096,71.43,14,10,4,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,2.5,5.0,False,0.5,True,6,10.434055089950562,71.43,14,10,4,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,2.5,5.0,False,0.9,True,6,10.392762422561646,71.43,14,10,4,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,3.0,2.5,True,0.1,True,1,9.821421146392822,0.0,0,0,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,3.0,2.5,True,0.25,True,1,9.92177152633667,0.0,0,0,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,3.0,2.5,True,0.5,True,1,10.467436790466309,0.0,0,0,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,3.0,2.5,True,0.9,True,1,10.233844757080078,0.0,0,0,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,3.0,2.5,False,0.1,True,6,11.728834867477417,75.0,16,12,4,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,3.0,2.5,False,0.25,True,6,11.967254400253296,75.0,16,12,4,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,3.0,2.5,False,0.5,True,6,12.111152410507202,75.0,16,12,4,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,3.0,2.5,False,0.9,True,6,11.700226783752441,75.0,16,12,4,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,3.0,3.5,True,0.1,True,1,9.739570379257202,0.0,0,0,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,3.0,3.5,True,0.25,True,1,6.9820005893707275,0.0,0,0,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,3.0,3.5,True,0.5,True,1,6.560740232467651,0.0,0,0,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,3.0,3.5,True,0.9,True,1,6.46063232421875,0.0,0,0,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,3.0,3.5,False,0.1,True,6,7.296710252761841,62.5,16,10,6,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,3.0,3.5,False,0.25,True,6,7.298830270767212,62.5,16,10,6,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,3.0,3.5,False,0.5,True,6,7.411580801010132,62.5,16,10,6,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,3.0,3.5,False,0.9,True,6,7.279298543930054,62.5,16,10,6,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,3.0,4.0,True,0.1,True,1,6.463880300521851,0.0,0,0,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,3.0,4.0,True,0.25,True,1,6.52695631980896,0.0,0,0,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,3.0,4.0,True,0.5,True,1,9.44718623161316,0.0,0,0,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,3.0,4.0,True,0.9,True,1,6.274885892868042,0.0,0,0,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,3.0,4.0,False,0.1,True,6,6.986801624298096,68.75,16,11,5,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,3.0,4.0,False,0.25,True,6,7.296075105667114,68.75,16,11,5,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,3.0,4.0,False,0.5,True,6,7.1681883335113525,68.75,16,11,5,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,3.0,4.0,False,0.9,True,6,7.13381814956665,68.75,16,11,5,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,3.0,5.0,True,0.1,True,1,6.5018699169158936,0.0,0,0,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,3.0,5.0,True,0.25,True,1,6.46800422668457,0.0,0,0,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,3.0,5.0,True,0.5,True,1,6.478000164031982,0.0,0,0,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,3.0,5.0,True,0.9,True,1,6.566580057144165,0.0,0,0,0,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,3.0,5.0,False,0.1,True,6,7.237339973449707,71.43,14,10,4,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,3.0,5.0,False,0.25,True,6,7.146377325057983,71.43,14,10,4,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,3.0,5.0,False,0.5,True,6,7.167091608047485,71.43,14,10,4,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.8,3.0,5.0,False,0.9,True,6,7.120671033859253,71.43,14,10,4,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.9,2.0,2.5,True,0.1,True,1,6.093932628631592,50.0,2,1,1,
uchen_medium quality,uchen_medium quality - page 2,Modern,line,0.9,2.0,2.5,True,0.25,True,1,6.060061931610107,50.0,2,1,1,
