file_name,image_name,ocr_model_name,line_mode,class_threshold,k_factor,bbox_tolerance,merge_lines,tps_threshold,success,num_lines_detected,processing_time,quality_score,total_tokens,valid_tokens,invalid_tokens,error
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.7,2.5,5.0,False,0.1,False,0,3.2436068058013916,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.7,2.5,5.0,False,0.25,False,0,3.371392250061035,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.7,2.5,5.0,False,0.5,True,6,4.992676258087158,100.0,5,5,0,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.7,2.5,5.0,False,0.9,True,6,4.905833721160889,100.0,5,5,0,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.7,3.0,2.5,True,0.1,False,0,3.285210132598877,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.7,3.0,2.5,True,0.25,False,0,3.4580862522125244,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.7,3.0,2.5,True,0.5,True,4,5.175076484680176,71.43,7,5,2,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.7,3.0,2.5,True,0.9,True,4,4.995254278182983,71.43,7,5,2,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.7,3.0,2.5,False,0.1,False,0,3.2339255809783936,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.7,3.0,2.5,False,0.25,False,0,3.3594539165496826,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.7,3.0,2.5,False,0.5,True,6,5.802398681640625,66.67,9,6,3,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.7,3.0,2.5,False,0.9,True,6,5.911132335662842,66.67,9,6,3,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.7,3.0,3.5,True,0.1,False,0,3.1178205013275146,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.7,3.0,3.5,True,0.25,False,0,3.346215009689331,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.7,3.0,3.5,True,0.5,True,4,5.030519723892212,25.0,4,1,3,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.7,3.0,3.5,True,0.9,True,4,4.939258813858032,25.0,4,1,3,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.7,3.0,3.5,False,0.1,False,0,3.2265896797180176,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.7,3.0,3.5,False,0.25,False,0,3.3611412048339844,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.7,3.0,3.5,False,0.5,True,6,5.133641958236694,0.0,3,0,3,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.7,3.0,3.5,False,0.9,True,6,7.653902053833008,0.0,3,0,3,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.7,3.0,4.0,True,0.1,False,0,5.393649578094482,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.7,3.0,4.0,True,0.25,False,0,3.487238883972168,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.7,3.0,4.0,True,0.5,True,4,4.875669479370117,57.14,7,4,3,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.7,3.0,4.0,True,0.9,True,4,5.147248983383179,57.14,7,4,3,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.7,3.0,4.0,False,0.1,False,0,3.102281093597412,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.7,3.0,4.0,False,0.25,False,0,3.3500287532806396,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.7,3.0,4.0,False,0.5,True,6,5.066470384597778,50.0,4,2,2,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.7,3.0,4.0,False,0.9,True,6,4.991477012634277,50.0,4,2,2,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.7,3.0,5.0,True,0.1,False,0,3.2749156951904297,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.7,3.0,5.0,True,0.25,False,0,3.3509514331817627,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.7,3.0,5.0,True,0.5,True,4,5.1182262897491455,80.0,5,4,1,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.7,3.0,5.0,True,0.9,True,4,4.951188325881958,80.0,5,4,1,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.7,3.0,5.0,False,0.1,False,0,3.2120919227600098,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.7,3.0,5.0,False,0.25,False,0,3.3841874599456787,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.7,3.0,5.0,False,0.5,True,6,5.791128396987915,87.5,8,7,1,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.7,3.0,5.0,False,0.9,True,6,5.1172099113464355,87.5,8,7,1,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,2.0,2.5,True,0.1,False,0,3.2251853942871094,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,2.0,2.5,True,0.25,False,0,3.36446213722229,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,2.0,2.5,True,0.5,True,4,4.822157621383667,62.5,8,5,3,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,2.0,2.5,True,0.9,True,4,4.728102922439575,62.5,8,5,3,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,2.0,2.5,False,0.1,False,0,3.2544784545898438,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,2.0,2.5,False,0.25,False,0,3.3512401580810547,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,2.0,2.5,False,0.5,True,6,5.512671232223511,60.0,10,6,4,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,2.0,2.5,False,0.9,True,6,5.383204698562622,60.0,10,6,4,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,2.0,3.5,True,0.1,False,0,3.234766721725464,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,2.0,3.5,True,0.25,False,0,3.346470832824707,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,2.0,3.5,True,0.5,True,4,4.676823377609253,0.0,3,0,3,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,2.0,3.5,True,0.9,True,4,4.956173419952393,0.0,3,0,3,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,2.0,3.5,False,0.1,False,0,3.3097128868103027,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,2.0,3.5,False,0.25,False,0,3.350783348083496,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,2.0,3.5,False,0.5,True,6,4.958230972290039,0.0,4,0,4,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,2.0,3.5,False,0.9,True,6,4.869704961776733,0.0,4,0,4,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,2.0,4.0,True,0.1,False,0,3.280606508255005,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,2.0,4.0,True,0.25,False,0,3.3513572216033936,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,2.0,4.0,True,0.5,True,4,4.919766902923584,50.0,4,2,2,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,2.0,4.0,True,0.9,True,4,4.484104156494141,50.0,4,2,2,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,2.0,4.0,False,0.1,False,0,3.285813331604004,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,2.0,4.0,False,0.25,False,0,3.362093448638916,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,2.0,4.0,False,0.5,True,6,4.88616943359375,40.0,5,2,3,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,2.0,4.0,False,0.9,True,6,4.8405821323394775,40.0,5,2,3,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,2.0,5.0,True,0.1,False,0,3.284620761871338,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,2.0,5.0,True,0.25,False,0,3.344900131225586,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,2.0,5.0,True,0.5,True,4,4.583062648773193,66.67,3,2,1,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,2.0,5.0,True,0.9,True,4,6.801624059677124,66.67,3,2,1,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,2.0,5.0,False,0.1,False,0,3.198676586151123,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,2.0,5.0,False,0.25,False,0,3.188732624053955,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,2.0,5.0,False,0.5,True,6,4.705310821533203,50.0,4,2,2,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,2.0,5.0,False,0.9,True,6,4.667759418487549,50.0,4,2,2,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,2.5,2.5,True,0.1,False,0,3.3078250885009766,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,2.5,2.5,True,0.25,False,0,3.3476948738098145,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,2.5,2.5,True,0.5,True,4,4.974717855453491,62.5,8,5,3,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,2.5,2.5,True,0.9,True,4,4.858756065368652,62.5,8,5,3,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,2.5,2.5,False,0.1,False,0,3.2397477626800537,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,2.5,2.5,False,0.25,False,0,3.362624406814575,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,2.5,2.5,False,0.5,True,6,5.94560170173645,60.0,10,6,4,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,2.5,2.5,False,0.9,True,6,5.485673904418945,60.0,10,6,4,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,2.5,3.5,True,0.1,False,0,3.321465253829956,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,2.5,3.5,True,0.25,False,0,3.3465871810913086,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,2.5,3.5,True,0.5,True,4,4.950745105743408,25.0,4,1,3,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,2.5,3.5,True,0.9,True,4,4.779170989990234,25.0,4,1,3,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,2.5,3.5,False,0.1,False,0,3.2463841438293457,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,2.5,3.5,False,0.25,False,0,3.3599400520324707,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,2.5,3.5,False,0.5,True,6,4.965497016906738,0.0,3,0,3,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,2.5,3.5,False,0.9,True,6,4.905655384063721,0.0,3,0,3,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,2.5,4.0,True,0.1,False,0,3.2828166484832764,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,2.5,4.0,True,0.25,False,0,3.3549466133117676,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,2.5,4.0,True,0.5,True,4,4.964212894439697,57.14,7,4,3,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,2.5,4.0,True,0.9,True,4,5.107466459274292,57.14,7,4,3,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,2.5,4.0,False,0.1,False,0,3.157367467880249,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,2.5,4.0,False,0.25,False,0,3.3479161262512207,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,2.5,4.0,False,0.5,True,6,4.943123817443848,50.0,4,2,2,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,2.5,4.0,False,0.9,True,6,4.958033561706543,50.0,4,2,2,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,2.5,5.0,True,0.1,False,0,3.28786563873291,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,2.5,5.0,True,0.25,False,0,3.4377999305725098,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,2.5,5.0,True,0.5,True,4,4.918832302093506,66.67,6,4,2,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,2.5,5.0,True,0.9,True,4,4.792622327804565,66.67,6,4,2,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,2.5,5.0,False,0.1,False,0,3.2268693447113037,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,2.5,5.0,False,0.25,False,0,3.3559577465057373,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,2.5,5.0,False,0.5,True,6,5.26487922668457,100.0,5,5,0,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,2.5,5.0,False,0.9,True,6,6.445095539093018,100.0,5,5,0,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,3.0,2.5,True,0.1,False,0,3.099567413330078,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,3.0,2.5,True,0.25,False,0,3.282001256942749,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,3.0,2.5,True,0.5,True,4,5.13105583190918,71.43,7,5,2,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,3.0,2.5,True,0.9,True,4,4.968835353851318,71.43,7,5,2,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,3.0,2.5,False,0.1,False,0,3.2284841537475586,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,3.0,2.5,False,0.25,False,0,3.4847753047943115,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,3.0,2.5,False,0.5,True,6,5.787440061569214,66.67,9,6,3,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,3.0,2.5,False,0.9,True,6,5.617066144943237,66.67,9,6,3,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,3.0,3.5,True,0.1,False,0,3.2799906730651855,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,3.0,3.5,True,0.25,False,0,3.3530466556549072,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,3.0,3.5,True,0.5,True,4,5.058894872665405,25.0,4,1,3,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,3.0,3.5,True,0.9,True,4,4.917654514312744,25.0,4,1,3,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,3.0,3.5,False,0.1,False,0,3.247445583343506,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,3.0,3.5,False,0.25,False,0,3.349381923675537,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,3.0,3.5,False,0.5,True,6,5.155485153198242,0.0,3,0,3,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,3.0,3.5,False,0.9,True,6,5.053560018539429,0.0,3,0,3,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,3.0,4.0,True,0.1,False,0,3.2684292793273926,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,3.0,4.0,True,0.25,False,0,3.353538990020752,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,3.0,4.0,True,0.5,True,4,5.387878179550171,57.14,7,4,3,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,3.0,4.0,True,0.9,True,4,4.9992835521698,57.14,7,4,3,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,3.0,4.0,False,0.1,False,0,5.3959197998046875,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,3.0,4.0,False,0.25,False,0,3.8235435485839844,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,3.0,4.0,False,0.5,True,6,4.829305171966553,50.0,4,2,2,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,3.0,4.0,False,0.9,True,6,5.016698360443115,50.0,4,2,2,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,3.0,5.0,True,0.1,False,0,3.368319511413574,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,3.0,5.0,True,0.25,False,0,3.3479995727539062,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,3.0,5.0,True,0.5,True,4,5.239561557769775,80.0,5,4,1,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,3.0,5.0,True,0.9,True,4,7.723086357116699,80.0,5,4,1,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,3.0,5.0,False,0.1,False,0,5.402074575424194,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,3.0,5.0,False,0.25,False,0,4.06819486618042,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,3.0,5.0,False,0.5,True,6,6.005241870880127,87.5,8,7,1,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.8,3.0,5.0,False,0.9,True,6,5.452185392379761,87.5,8,7,1,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.9,2.0,2.5,True,0.1,False,0,3.091857671737671,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.9,2.0,2.5,True,0.25,False,0,3.1149709224700928,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.9,2.0,2.5,True,0.5,True,4,4.819037675857544,62.5,8,5,3,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.9,2.0,2.5,True,0.9,True,4,4.746996641159058,62.5,8,5,3,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.9,2.0,2.5,False,0.1,False,0,3.2611749172210693,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.9,2.0,2.5,False,0.25,False,0,3.3486626148223877,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.9,2.0,2.5,False,0.5,True,6,5.500931739807129,60.0,10,6,4,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.9,2.0,2.5,False,0.9,True,6,5.911604166030884,60.0,10,6,4,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 1,Modern,line,0.9,2.0,3.5,True,0.1,False,0,4.365094900131226,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
